LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,hỏi huy gay là biết,66:51:DE:22:1B:3B,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-78,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,,FA:44:58:31:A4:16,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:21,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:21,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-76,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:22,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:22,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:22,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,,96:75:BC:CD:42:0F,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:22,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,,B4:A2:5C:46:0E:70,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:23,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,,B4:A2:5C:45:C9:D0,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-63, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-64, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:23,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
